(written by ASE)

192 atoms
1 atom types

0.0      10.861899556810426  xlo xhi
0.0      16.292849335215642  ylo yhi
0.0      21.723799113620853  zlo zhi

Atoms # atomic

    53   1      1.3567876699999999      1.3563127800000001      6.7867876699999998
    54   1      1.3567876699999999              4.07178767      9.5022625600000001
    55   1      4.0722625600000004      1.3563127800000001      9.5022625600000001
    56   1      4.0722625600000004              4.07178767      6.7867876699999998
    57   1      5.4299999999999997  -0.0014246700000000001      5.4290502199999997
    58   1      5.4299999999999997      2.7140502199999998              8.14452511
    59   1      8.1454748899999991  -0.0014246700000000001              8.14452511
    60   1      8.1454748899999991      2.7140502199999998      5.4290502199999997
    61   1      6.7877374399999999      1.3563127800000001      6.7867876699999998
    62   1      6.7877374399999999              4.07178767      9.5022625600000001
    63   1      9.5032123300000002      1.3563127800000001      9.5022625600000001
    64   1      9.5032123300000002              4.07178767      6.7867876699999998
    65   1             -0.00094978      5.4295251100000002      5.4290502199999997
    66   1             -0.00094978      8.1449999999999996              8.14452511
    67   1      2.7145251099999999      5.4295251100000002              8.14452511
    68   1      2.7145251099999999      8.1449999999999996      5.4290502199999997
    69   1      1.3567876699999999      6.7872625600000003      6.7867876699999998
    70   1      1.3567876699999999      9.5027374400000006      9.5022625600000001
    71   1      4.0722625600000004      6.7872625600000003      9.5022625600000001
    72   1      4.0722625600000004      9.5027374400000006      6.7867876699999998
    73   1      5.4299999999999997      5.4295251100000002      5.4290502199999997
    74   1      5.4299999999999997      8.1449999999999996              8.14452511
    75   1      8.1454748899999991      5.4295251100000002              8.14452511
    76   1      8.1454748899999991      8.1449999999999996      5.4290502199999997
    77   1      6.7877374399999999      6.7872625600000003      6.7867876699999998
    78   1      6.7877374399999999      9.5027374400000006      9.5022625600000001
    79   1      9.5032123300000002      6.7872625600000003      9.5022625600000001
    80   1      9.5032123300000002      9.5027374400000006      6.7867876699999998
    81   1             -0.00094978      10.860474890000001      5.4290502199999997
    82   1             -0.00094978             13.57594978              8.14452511
    83   1      2.7145251099999999      10.860474890000001              8.14452511
    84   1      2.7145251099999999             13.57594978      5.4290502199999997
    85   1      1.3567876699999999             12.21821233      6.7867876699999998
    86   1      1.3567876699999999      14.933687219999999      9.5022625600000001
    87   1      4.0722625600000004             12.21821233      9.5022625600000001
    88   1      4.0722625600000004      14.933687219999999      6.7867876699999998
    89   1      5.4299999999999997      10.860474890000001      5.4290502199999997
    90   1      5.4299999999999997             13.57594978              8.14452511
    91   1      8.1454748899999991      10.860474890000001              8.14452511
    92   1      8.1454748899999991             13.57594978      5.4290502199999997
    93   1      6.7877374399999999             12.21821233      6.7867876699999998
    94   1      6.7877374399999999      14.933687219999999      9.5022625600000001
    95   1      9.5032123300000002             12.21821233      9.5022625600000001
    96   1      9.5032123300000002      14.933687219999999      6.7867876699999998
    97   1             -0.00094978  -0.0014246700000000001      10.859999999999999
    98   1             -0.00094978      2.7140502199999998      13.575474890000001
    99   1      2.7145251099999999  -0.0014246700000000001      13.575474890000001
   100   1      2.7145251099999999      2.7140502199999998      10.859999999999999
   101   1      1.3567876699999999      1.3563127800000001      12.217737440000001
   102   1      1.3567876699999999              4.07178767             14.93321233
   103   1      4.0722625600000004      1.3563127800000001             14.93321233
   104   1      4.0722625600000004              4.07178767      12.217737440000001
   105   1      5.4299999999999997  -0.0014246700000000001      10.859999999999999
   106   1      5.4299999999999997      2.7140502199999998      13.575474890000001
   107   1      8.1454748899999991  -0.0014246700000000001      13.575474890000001
   108   1      8.1454748899999991      2.7140502199999998      10.859999999999999
   109   1      6.7877374399999999      1.3563127800000001      12.217737440000001
   110   1      6.7877374399999999              4.07178767             14.93321233
   111   1      9.5032123300000002      1.3563127800000001             14.93321233
   112   1      9.5032123300000002              4.07178767      12.217737440000001
   113   1             -0.00094978      5.4295251100000002      10.859999999999999
   114   1             -0.00094978      8.1449999999999996      13.575474890000001
   115   1      2.7145251099999999      5.4295251100000002      13.575474890000001
   116   1      2.7145251099999999      8.1449999999999996      10.859999999999999
   117   1      1.3567876699999999      6.7872625600000003      12.217737440000001
   118   1      1.3567876699999999      9.5027374400000006             14.93321233
   119   1      4.0722625600000004      6.7872625600000003             14.93321233
   120   1      4.0722625600000004      9.5027374400000006      12.217737440000001
   121   1      5.4299999999999997      5.4295251100000002      10.859999999999999
   122   1      5.4299999999999997      8.1449999999999996      13.575474890000001
   123   1      8.1454748899999991      5.4295251100000002      13.575474890000001
   124   1      8.1454748899999991      8.1449999999999996      10.859999999999999
   125   1      6.7877374399999999      6.7872625600000003      12.217737440000001
   126   1      6.7877374399999999      9.5027374400000006             14.93321233
   127   1      9.5032123300000002      6.7872625600000003             14.93321233
   128   1      9.5032123300000002      9.5027374400000006      12.217737440000001
   129   1             -0.00094978      10.860474890000001      10.859999999999999
   130   1             -0.00094978             13.57594978      13.575474890000001
   131   1      2.7145251099999999      10.860474890000001      13.575474890000001
   132   1      2.7145251099999999             13.57594978      10.859999999999999
   133   1      1.3567876699999999             12.21821233      12.217737440000001
   134   1      1.3567876699999999      14.933687219999999             14.93321233
   135   1      4.0722625600000004             12.21821233             14.93321233
   136   1      4.0722625600000004      14.933687219999999      12.217737440000001
   137   1      5.4299999999999997      10.860474890000001      10.859999999999999
   138   1      5.4299999999999997             13.57594978      13.575474890000001
   139   1      8.1454748899999991      10.860474890000001      13.575474890000001
   140   1      8.1454748899999991             13.57594978      10.859999999999999
   141   1      6.7877374399999999             12.21821233      12.217737440000001
   142   1      6.7877374399999999      14.933687219999999             14.93321233
   143   1      9.5032123300000002             12.21821233             14.93321233
   144   1      9.5032123300000002      14.933687219999999      12.217737440000001
   145   1             -0.00094978  -0.0014246700000000001      16.290949779999998
   146   1             -0.00094978      2.7140502199999998      19.006424670000001
   147   1      2.7145251099999999  -0.0014246700000000001      19.006424670000001
   148   1      2.7145251099999999      2.7140502199999998      16.290949779999998
   149   1      1.3567876699999999      1.3563127800000001      17.648687219999999
   150   1      1.3567876699999999              4.07178767      20.364162109999999
   151   1      4.0722625600000004      1.3563127800000001      20.364162109999999
   152   1      4.0722625600000004              4.07178767      17.648687219999999
   153   1      5.4299999999999997  -0.0014246700000000001      16.290949779999998
   154   1      5.4299999999999997      2.7140502199999998      19.006424670000001
   155   1      8.1454748899999991  -0.0014246700000000001      19.006424670000001
   156   1      8.1454748899999991      2.7140502199999998      16.290949779999998
   157   1      6.7877374399999999      1.3563127800000001      17.648687219999999
   158   1      6.7877374399999999              4.07178767      20.364162109999999
   159   1      9.5032123300000002      1.3563127800000001      20.364162109999999
   160   1      9.5032123300000002              4.07178767      17.648687219999999
   161   1             -0.00094978      5.4295251100000002      16.290949779999998
   162   1             -0.00094978      8.1449999999999996      19.006424670000001
   163   1      2.7145251099999999      5.4295251100000002      19.006424670000001
   164   1      2.7145251099999999      8.1449999999999996      16.290949779999998
   165   1      1.3567876699999999      6.7872625600000003      17.648687219999999
   166   1      1.3567876699999999      9.5027374400000006      20.364162109999999
   167   1      4.0722625600000004      6.7872625600000003      20.364162109999999
   168   1      4.0722625600000004      9.5027374400000006      17.648687219999999
   169   1      5.4299999999999997      5.4295251100000002      16.290949779999998
   170   1      5.4299999999999997      8.1449999999999996      19.006424670000001
   171   1      8.1454748899999991      5.4295251100000002      19.006424670000001
   172   1      8.1454748899999991      8.1449999999999996      16.290949779999998
   173   1      6.7877374399999999      6.7872625600000003      17.648687219999999
   174   1      6.7877374399999999      9.5027374400000006      20.364162109999999
   175   1      9.5032123300000002      6.7872625600000003      20.364162109999999
   176   1      9.5032123300000002      9.5027374400000006      17.648687219999999
   177   1             -0.00094978      10.860474890000001      16.290949779999998
   178   1             -0.00094978             13.57594978      19.006424670000001
   179   1      2.7145251099999999      10.860474890000001      19.006424670000001
   180   1      2.7145251099999999             13.57594978      16.290949779999998
   181   1      1.3567876699999999             12.21821233      17.648687219999999
   182   1      1.3567876699999999      14.933687219999999      20.364162109999999
   183   1      4.0722625600000004             12.21821233      20.364162109999999
   184   1      4.0722625600000004      14.933687219999999      17.648687219999999
   185   1      5.4299999999999997      10.860474890000001      16.290949779999998
   186   1      5.4299999999999997             13.57594978      19.006424670000001
   187   1      8.1454748899999991      10.860474890000001      19.006424670000001
   188   1      8.1454748899999991             13.57594978      16.290949779999998
   189   1      6.7877374399999999             12.21821233      17.648687219999999
   190   1      6.7877374399999999      14.933687219999999      20.364162109999999
   191   1      9.5032123300000002             12.21821233      20.364162109999999
   192   1      9.5032123300000002      14.933687219999999      17.648687219999999


Velocities

     1                     nan                     nan                     nan
     2                     nan                     nan                     nan
     3                     nan                     nan                     nan
     4                     nan                     nan                     nan
     5                     nan                     nan                     nan
     6                     nan                     nan                     nan
     7                     nan                     nan                     nan
     8                     nan                     nan                     nan
     9                     nan                     nan                     nan
    10                     nan                     nan                     nan
    11                     nan                     nan                     nan
    12                     nan                     nan                     nan
    13                     nan                     nan                     nan
    14                     nan                     nan                     nan
    15                     nan                     nan                     nan
    16                     nan                     nan                     nan
    17                     nan                     nan                     nan
    18                     nan                     nan                     nan
    19                     nan                     nan                     nan
    20                     nan                     nan                     nan
    21                     nan                     nan                     nan
    22                     nan                     nan                     nan
    23                     nan                     nan                     nan
    24                     nan                     nan                     nan
    25                     nan                     nan                     nan
    26                     nan                     nan                     nan
    27                     nan                     nan                     nan
    28                     nan                     nan                     nan
    29                     nan                     nan                     nan
    30                     nan                     nan                     nan
    31                     nan                     nan                     nan
    32                     nan                     nan                     nan
    33                     nan                     nan                     nan
    34                     nan                     nan                     nan
    35                     nan                     nan                     nan
    36                     nan                     nan                     nan
    37                     nan                     nan                     nan
    38                     nan                     nan                     nan
    39                     nan                     nan                     nan
    40                     nan                     nan                     nan
    41                     nan                     nan                     nan
    42                     nan                     nan                     nan
    43                     nan                     nan                     nan
    44                     nan                     nan                     nan
    45                     nan                     nan                     nan
    46                     nan                     nan                     nan
    47                     nan                     nan                     nan
    48                     nan                     nan                     nan
    49                     nan                     nan                     nan
    50                     nan                     nan                     nan
    51                     nan                     nan                     nan
    52                     nan                     nan                     nan
    53                     nan                     nan                     nan
    54                     nan                     nan                     nan
    55                     nan                     nan                     nan
    56                     nan                     nan                     nan
    57                     nan                     nan                     nan
    58                     nan                     nan                     nan
    59                     nan                     nan                     nan
    60                     nan                     nan                     nan
    61                     nan                     nan                     nan
    62                     nan                     nan                     nan
    63                     nan                     nan                     nan
    64                     nan                     nan                     nan
    65                     nan                     nan                     nan
    66                     nan                     nan                     nan
    67                     nan                     nan                     nan
    68                     nan                     nan                     nan
    69                     nan                     nan                     nan
    70                     nan                     nan                     nan
    71                     nan                     nan                     nan
    72                     nan                     nan                     nan
    73                     nan                     nan                     nan
    74                     nan                     nan                     nan
    75                     nan                     nan                     nan
    76                     nan                     nan                     nan
    77                     nan                     nan                     nan
    78                     nan                     nan                     nan
    79                     nan                     nan                     nan
    80                     nan                     nan                     nan
    81                     nan                     nan                     nan
    82                     nan                     nan                     nan
    83                     nan                     nan                     nan
    84                     nan                     nan                     nan
    85                     nan                     nan                     nan
    86                     nan                     nan                     nan
    87                     nan                     nan                     nan
    88                     nan                     nan                     nan
    89                     nan                     nan                     nan
    90                     nan                     nan                     nan
    91                     nan                     nan                     nan
    92                     nan                     nan                     nan
    93                     nan                     nan                     nan
    94                     nan                     nan                     nan
    95                     nan                     nan                     nan
    96                     nan                     nan                     nan
    97                     nan                     nan                     nan
    98                     nan                     nan                     nan
    99                     nan                     nan                     nan
   100                     nan                     nan                     nan
   101                     nan                     nan                     nan
   102                     nan                     nan                     nan
   103                     nan                     nan                     nan
   104                     nan                     nan                     nan
   105                     nan                     nan                     nan
   106                     nan                     nan                     nan
   107                     nan                     nan                     nan
   108                     nan                     nan                     nan
   109                     nan                     nan                     nan
   110                     nan                     nan                     nan
   111                     nan                     nan                     nan
   112                     nan                     nan                     nan
   113                     nan                     nan                     nan
   114                     nan                     nan                     nan
   115                     nan                     nan                     nan
   116                     nan                     nan                     nan
   117                     nan                     nan                     nan
   118                     nan                     nan                     nan
   119                     nan                     nan                     nan
   120                     nan                     nan                     nan
   121                     nan                     nan                     nan
   122                     nan                     nan                     nan
   123                     nan                     nan                     nan
   124                     nan                     nan                     nan
   125                     nan                     nan                     nan
   126                     nan                     nan                     nan
   127                     nan                     nan                     nan
   128                     nan                     nan                     nan
   129                     nan                     nan                     nan
   130                     nan                     nan                     nan
   131                     nan                     nan                     nan
   132                     nan                     nan                     nan
   133                     nan                     nan                     nan
   134                     nan                     nan                     nan
   135                     nan                     nan                     nan
   136                     nan                     nan                     nan
   137                     nan                     nan                     nan
   138                     nan                     nan                     nan
   139                     nan                     nan                     nan
   140                     nan                     nan                     nan
   141                     nan                     nan                     nan
   142                     nan                     nan                     nan
   143                     nan                     nan                     nan
   144                     nan                     nan                     nan
   145                     nan                     nan                     nan
   146                     nan                     nan                     nan
   147                     nan                     nan                     nan
   148                     nan                     nan                     nan
   149                     nan                     nan                     nan
   150                     nan                     nan                     nan
   151                     nan                     nan                     nan
   152                     nan                     nan                     nan
   153                     nan                     nan                     nan
   154                     nan                     nan                     nan
   155                     nan                     nan                     nan
   156                     nan                     nan                     nan
   157                     nan                     nan                     nan
   158                     nan                     nan                     nan
   159                     nan                     nan                     nan
   160                     nan                     nan                     nan
   161                     nan                     nan                     nan
   162                     nan                     nan                     nan
   163                     nan                     nan                     nan
   164                     nan                     nan                     nan
   165                     nan                     nan                     nan
   166                     nan                     nan                     nan
   167                     nan                     nan                     nan
   168                     nan                     nan                     nan
   169                     nan                     nan                     nan
   170                     nan                     nan                     nan
   171                     nan                     nan                     nan
   172                     nan                     nan                     nan
   173                     nan                     nan                     nan
   174                     nan                     nan                     nan
   175                     nan                     nan                     nan
   176                     nan                     nan                     nan
   177                     nan                     nan                     nan
   178                     nan                     nan                     nan
   179                     nan                     nan                     nan
   180                     nan                     nan                     nan
   181                     nan                     nan                     nan
   182                     nan                     nan                     nan
   183                     nan                     nan                     nan
   184                     nan                     nan                     nan
   185                     nan                     nan                     nan
   186                     nan                     nan                     nan
   187                     nan                     nan                     nan
   188                     nan                     nan                     nan
   189                     nan                     nan                     nan
   190                     nan                     nan                     nan
   191                     nan                     nan                     nan
   192                     nan                     nan                     nan
