# LAMMPS data file

200 atoms
0 bonds

1 atom types
0 bond types

0.000000000      10.0     xlo xhi
0.000000000      20.0     ylo yhi
0.000000000      100.0    zlo zhi

Masses

1 1.000000000      # C

Atoms

72 1 1 0 -2.4208453722658883 3.332007802643077 1.2875905370012097
73 1 1 0 -2.760681746848749 3.799752444537396 0.4918158215417331
74 1 1 0 -2.7606817468487495 3.799752444537397 -0.4918158215417329
75 1 1 0 -2.4208453722658883 3.332007802643077 -1.2875905370012097
76 1 1 0 -1.8709785675772779 2.5751810740024195 -1.5915494309189535
77 1 1 0 -1.321111762888668 1.8183543453617628 -1.28759053700121
78 1 1 0 -0.9812753883058067 1.3506097034674431 -0.49181582154173326
79 1 1 0 -0.9812753883058065 1.350609703467443 0.4918158215417327
80 1 1 0 -1.3211117628886677 1.8183543453617625 1.2875905370012097
81 1 1 0 -2.5751810740024195 1.8709785675772785 1.5915494309189535
82 1 1 0 -3.3320078026430764 2.420845372265889 1.2875905370012097
83 1 1 0 -3.7997524445373956 2.76068174684875 0.4918158215417331
84 1 1 0 -3.7997524445373965 2.760681746848751 -0.4918158215417329
85 1 1 0 -3.3320078026430764 2.420845372265889 -1.2875905370012097
86 1 1 0 -2.5751810740024195 1.8709785675772785 -1.5915494309189535
87 1 1 0 -1.8183543453617625 1.3211117628886684 -1.28759053700121
88 1 1 0 -1.350609703467443 0.9812753883058071 -0.49181582154173326
89 1 1 0 -1.3506097034674427 0.981275388305807 0.4918158215417327
90 1 1 0 -1.8183543453617623 1.3211117628886682 1.2875905370012097
91 1 1 0 -3.027306914562628 0.9836316430834663 1.5915494309189535
92 1 1 0 -3.9170100938340995 1.272713729829804 1.2875905370012097
93 1 1 0 -4.46687689852271 1.451376284977786 0.4918158215417331
94 1 1 0 -4.4668768985227105 1.4513762849777863 -0.4918158215417329
95 1 1 0 -3.9170100938340995 1.272713729829804 -1.2875905370012097
96 1 1 0 -3.027306914562628 0.9836316430834663 -1.5915494309189535
97 1 1 0 -2.1376037352911568 0.6945495563371289 -1.28759053700121
98 1 1 0 -1.5877369306025466 0.5158870011891467 -0.49181582154173326
99 1 1 0 -1.5877369306025464 0.5158870011891465 0.4918158215417327
100 1 1 0 -2.1376037352911568 0.6945495563371287 1.2875905370012097
101 1 1 0 -3.183098861837907 3.898171832519376e-16 1.5915494309189535
102 1 1 0 -4.118588145626546 5.043815789547783e-16 1.2875905370012097
103 1 1 0 -4.696752319119221 5.751862693997262e-16 0.4918158215417331
104 1 1 0 -4.696752319119222 5.751862693997263e-16 -0.4918158215417329
105 1 1 0 -4.118588145626546 5.043815789547783e-16 -1.2875905370012097
106 1 1 0 -3.183098861837907 3.898171832519376e-16 -1.5915494309189535
107 1 1 0 -2.247609578049268 2.7525278754909695e-16 -1.28759053700121
108 1 1 0 -1.669445404556593 2.0444809710414898e-16 -0.49181582154173326
109 1 1 0 -1.6694454045565927 2.0444809710414895e-16 0.4918158215417327
110 1 1 0 -2.2476095780492678 2.752527875490969e-16 1.2875905370012097
111 1 1 0 -3.0273069145626286 -0.9836316430834656 1.5915494309189535
112 1 1 0 -3.9170100938341 -1.272713729829803 1.2875905370012097
113 1 1 0 -4.46687689852271 -1.451376284977785 0.4918158215417331
114 1 1 0 -4.4668768985227105 -1.4513762849777851 -0.4918158215417329
115 1 1 0 -3.9170100938341 -1.272713729829803 -1.2875905370012097
116 1 1 0 -3.0273069145626286 -0.9836316430834656 -1.5915494309189535
117 1 1 0 -2.137603735291157 -0.6945495563371283 -1.28759053700121
118 1 1 0 -1.5877369306025466 -0.5158870011891463 -0.49181582154173326
119 1 1 0 -1.5877369306025466 -0.5158870011891462 0.4918158215417327
120 1 1 0 -2.1376037352911568 -0.6945495563371282 1.2875905370012097
121 1 1 0 -2.57518107400242 -1.8709785675772779 1.5915494309189535
122 1 1 0 -3.3320078026430773 -2.4208453722658883 1.2875905370012097
123 1 1 0 -3.7997524445373965 -2.760681746848749 0.4918158215417331
124 1 1 0 -3.7997524445373974 -2.7606817468487495 -0.4918158215417329
125 1 1 0 -3.3320078026430773 -2.4208453722658883 -1.2875905370012097
126 1 1 0 -2.57518107400242 -1.8709785675772779 -1.5915494309189535
127 1 1 0 -1.818354345361763 -1.321111762888668 -1.28759053700121
128 1 1 0 -1.3506097034674431 -0.9812753883058067 -0.49181582154173326
129 1 1 0 -1.3506097034674431 -0.9812753883058065 0.4918158215417327
130 1 1 0 -1.8183543453617628 -1.3211117628886677 1.2875905370012097
131 1 1 0 -1.8709785675772785 -2.5751810740024195 1.5915494309189535
132 1 1 0 -2.420845372265889 -3.3320078026430764 1.2875905370012097
133 1 1 0 -2.76068174684875 -3.7997524445373956 0.4918158215417331
134 1 1 0 -2.760681746848751 -3.7997524445373965 -0.4918158215417329
135 1 1 0 -2.420845372265889 -3.3320078026430764 -1.2875905370012097
136 1 1 0 -1.8709785675772785 -2.5751810740024195 -1.5915494309189535
137 1 1 0 -1.3211117628886684 -1.8183543453617625 -1.28759053700121
138 1 1 0 -0.9812753883058071 -1.350609703467443 -0.49181582154173326
139 1 1 0 -0.981275388305807 -1.3506097034674427 0.4918158215417327
140 1 1 0 -1.3211117628886682 -1.8183543453617623 1.2875905370012097
141 1 1 0 -0.9836316430834665 -3.027306914562628 1.5915494309189535
142 1 1 0 -1.2727137298298041 -3.9170100938340995 1.2875905370012097
143 1 1 0 -1.4513762849777863 -4.46687689852271 0.4918158215417331
144 1 1 0 -1.4513762849777865 -4.4668768985227105 -0.4918158215417329
145 1 1 0 -1.2727137298298041 -3.9170100938340995 -1.2875905370012097
146 1 1 0 -0.9836316430834665 -3.027306914562628 -1.5915494309189535
147 1 1 0 -0.694549556337129 -2.1376037352911568 -1.28759053700121
148 1 1 0 -0.5158870011891468 -1.5877369306025466 -0.49181582154173326
149 1 1 0 -0.5158870011891467 -1.5877369306025464 0.4918158215417327
150 1 1 0 -0.6945495563371289 -2.1376037352911568 1.2875905370012097
151 1 1 0 -5.880564439517818e-16 -3.183098861837907 1.5915494309189535
152 1 1 0 -7.599030375060429e-16 -4.118588145626546 1.2875905370012097
153 1 1 0 -8.661100731734647e-16 -4.696752319119221 0.4918158215417331
154 1 1 0 -8.661100731734649e-16 -4.696752319119222 -0.4918158215417329
155 1 1 0 -7.599030375060429e-16 -4.118588145626546 -1.2875905370012097
156 1 1 0 -5.880564439517818e-16 -3.183098861837907 -1.5915494309189535
157 1 1 0 -4.1620985039752085e-16 -2.247609578049268 -1.28759053700121
158 1 1 0 -3.100028147300989e-16 -1.669445404556593 -0.49181582154173326
159 1 1 0 -3.1000281473009883e-16 -1.6694454045565927 0.4918158215417327
160 1 1 0 -4.1620985039752076e-16 -2.2476095780492678 1.2875905370012097
161 1 1 0 0.9836316430834654 -3.0273069145626286 1.5915494309189535
162 1 1 0 1.2727137298298028 -3.9170100938341 1.2875905370012097
163 1 1 0 1.4513762849777847 -4.46687689852271 0.4918158215417331
164 1 1 0 1.451376284977785 -4.4668768985227105 -0.4918158215417329
165 1 1 0 1.2727137298298028 -3.9170100938341 -1.2875905370012097
166 1 1 0 0.9836316430834654 -3.0273069145626286 -1.5915494309189535
167 1 1 0 0.6945495563371282 -2.137603735291157 -1.28759053700121
168 1 1 0 0.5158870011891462 -1.5877369306025466 -0.49181582154173326
169 1 1 0 0.5158870011891461 -1.5877369306025466 0.4918158215417327
170 1 1 0 0.6945495563371281 -2.1376037352911568 1.2875905370012097
171 1 1 0 1.8709785675772777 -2.57518107400242 1.5915494309189535
172 1 1 0 2.420845372265888 -3.3320078026430773 1.2875905370012097
173 1 1 0 2.7606817468487486 -3.7997524445373965 0.4918158215417331
174 1 1 0 2.760681746848749 -3.7997524445373974 -0.4918158215417329
175 1 1 0 2.420845372265888 -3.3320078026430773 -1.2875905370012097
176 1 1 0 1.8709785675772777 -2.57518107400242 -1.5915494309189535
177 1 1 0 1.3211117628886677 -1.818354345361763 -1.28759053700121
178 1 1 0 0.9812753883058065 -1.3506097034674431 -0.49181582154173326
179 1 1 0 0.9812753883058064 -1.3506097034674431 0.4918158215417327
180 1 1 0 1.3211117628886675 -1.8183543453617628 1.2875905370012097
181 1 1 0 2.5751810740024195 -1.870978567577279 1.5915494309189535
182 1 1 0 3.3320078026430764 -2.4208453722658896 1.2875905370012097
183 1 1 0 3.7997524445373956 -2.760681746848751 0.4918158215417331
184 1 1 0 3.7997524445373965 -2.7606817468487512 -0.4918158215417329
185 1 1 0 3.3320078026430764 -2.4208453722658896 -1.2875905370012097
186 1 1 0 2.5751810740024195 -1.870978567577279 -1.5915494309189535
187 1 1 0 1.8183543453617625 -1.3211117628886686 -1.28759053700121
188 1 1 0 1.350609703467443 -0.9812753883058073 -0.49181582154173326
189 1 1 0 1.3506097034674427 -0.9812753883058071 0.4918158215417327
190 1 1 0 1.8183543453617623 -1.3211117628886684 1.2875905370012097
191 1 1 0 3.027306914562628 -0.9836316430834667 1.5915494309189535
192 1 1 0 3.9170100938340995 -1.2727137298298044 1.2875905370012097
193 1 1 0 4.46687689852271 -1.4513762849777865 0.4918158215417331
194 1 1 0 4.4668768985227105 -1.4513762849777867 -0.4918158215417329
195 1 1 0 3.9170100938340995 -1.2727137298298044 -1.2875905370012097
196 1 1 0 3.027306914562628 -0.9836316430834667 -1.5915494309189535
197 1 1 0 2.1376037352911568 -0.6945495563371291 -1.28759053700121
198 1 1 0 1.5877369306025466 -0.5158870011891469 -0.49181582154173326
199 1 1 0 1.5877369306025464 -0.5158870011891468 0.4918158215417327
200 1 1 0 2.1376037352911568 -0.694549556337129 1.2875905370012097
