# LAMMPS data file

200 atoms
0 bonds

1 atom types
0 bond types

0.000000000      10.0     xlo xhi
0.000000000      20.0     ylo yhi
0.000000000      100.0    zlo zhi

Masses

1 1.000000000      # C

Atoms

1 1 1 0 0.0 0.0 16.591549430918953
2 1 1 0 0.9354892837886392 0.0 16.28759053700121
3 1 1 0 1.513653457281314 0.0 15.491815821541733
4 1 1 0 1.5136534572813143 0.0 14.508184178458267
5 1 1 0 0.9354892837886393 0.0 13.71240946299879
6 1 1 0 1.949085916259688e-16 0.0 13.408450569081047
7 1 1 0 -0.9354892837886389 0.0 13.71240946299879
8 1 1 0 -1.513653457281314 0.0 14.508184178458267
9 1 1 0 -1.5136534572813143 0.0 15.491815821541733
10 1 1 0 -0.9354892837886395 0.0 16.28759053700121
11 1 1 0 0.0 1.0 16.591549430918953
12 1 1 0 0.9354892837886392 1.0 16.28759053700121
13 1 1 0 1.513653457281314 1.0 15.491815821541733
14 1 1 0 1.5136534572813143 1.0 14.508184178458267
15 1 1 0 0.9354892837886393 1.0 13.71240946299879
16 1 1 0 1.949085916259688e-16 1.0 13.408450569081047
17 1 1 0 -0.9354892837886389 1.0 13.71240946299879
18 1 1 0 -1.513653457281314 1.0 14.508184178458267
19 1 1 0 -1.5136534572813143 1.0 15.491815821541733
20 1 1 0 -0.9354892837886395 1.0 16.28759053700121
21 1 1 0 0.0 2.0 16.591549430918953
22 1 1 0 0.9354892837886392 2.0 16.28759053700121
23 1 1 0 1.513653457281314 2.0 15.491815821541733
24 1 1 0 1.5136534572813143 2.0 14.508184178458267
25 1 1 0 0.9354892837886393 2.0 13.71240946299879
26 1 1 0 1.949085916259688e-16 2.0 13.408450569081047
27 1 1 0 -0.9354892837886389 2.0 13.71240946299879
28 1 1 0 -1.513653457281314 2.0 14.508184178458267
29 1 1 0 -1.5136534572813143 2.0 15.491815821541733
30 1 1 0 -0.9354892837886395 2.0 16.28759053700121
31 1 1 0 0.0 3.0 16.591549430918953
32 1 1 0 0.9354892837886392 3.0 16.28759053700121
33 1 1 0 1.513653457281314 3.0 15.491815821541733
34 1 1 0 1.5136534572813143 3.0 14.508184178458267
35 1 1 0 0.9354892837886393 3.0 13.71240946299879
36 1 1 0 1.949085916259688e-16 3.0 13.408450569081047
37 1 1 0 -0.9354892837886389 3.0 13.71240946299879
38 1 1 0 -1.513653457281314 3.0 14.508184178458267
39 1 1 0 -1.5136534572813143 3.0 15.491815821541733
40 1 1 0 -0.9354892837886395 3.0 16.28759053700121
41 1 1 0 0.0 4.0 16.591549430918953
42 1 1 0 0.9354892837886392 4.0 16.28759053700121
43 1 1 0 1.513653457281314 4.0 15.491815821541733
44 1 1 0 1.5136534572813143 4.0 14.508184178458267
45 1 1 0 0.9354892837886393 4.0 13.71240946299879
46 1 1 0 1.949085916259688e-16 4.0 13.408450569081047
47 1 1 0 -0.9354892837886389 4.0 13.71240946299879
48 1 1 0 -1.513653457281314 4.0 14.508184178458267
49 1 1 0 -1.5136534572813143 4.0 15.491815821541733
50 1 1 0 -0.9354892837886395 4.0 16.28759053700121
51 1 1 0 0.0 5.0 16.591549430918953
52 1 1 0 0.9354892837886392 5.0 16.28759053700121
53 1 1 0 1.513653457281314 5.0 15.491815821541733
54 1 1 0 1.5136534572813143 5.0 14.508184178458267
55 1 1 0 0.9354892837886393 5.0 13.71240946299879
56 1 1 0 1.949085916259688e-16 5.0 13.408450569081047
57 1 1 0 -0.9354892837886389 5.0 13.71240946299879
58 1 1 0 -1.513653457281314 5.0 14.508184178458267
59 1 1 0 -1.5136534572813143 5.0 15.491815821541733
60 1 1 0 -0.9354892837886395 5.0 16.28759053700121
61 1 1 0 0.0 6.0 16.591549430918953
62 1 1 0 0.9354892837886392 6.0 16.28759053700121
63 1 1 0 1.513653457281314 6.0 15.491815821541733
64 1 1 0 1.5136534572813143 6.0 14.508184178458267
65 1 1 0 0.9354892837886393 6.0 13.71240946299879
66 1 1 0 1.949085916259688e-16 6.0 13.408450569081047
67 1 1 0 -0.9354892837886389 6.0 13.71240946299879
68 1 1 0 -1.513653457281314 6.0 14.508184178458267
69 1 1 0 -1.5136534572813143 6.0 15.491815821541733
70 1 1 0 -0.9354892837886395 6.0 16.28759053700121
71 1 1 0 0.0 7.0 16.591549430918953
72 1 1 0 0.9354892837886392 7.0 16.28759053700121
73 1 1 0 1.513653457281314 7.0 15.491815821541733
74 1 1 0 1.5136534572813143 7.0 14.508184178458267
75 1 1 0 0.9354892837886393 7.0 13.71240946299879
76 1 1 0 1.949085916259688e-16 7.0 13.408450569081047
77 1 1 0 -0.9354892837886389 7.0 13.71240946299879
78 1 1 0 -1.513653457281314 7.0 14.508184178458267
79 1 1 0 -1.5136534572813143 7.0 15.491815821541733
80 1 1 0 -0.9354892837886395 7.0 16.28759053700121
81 1 1 0 0.0 8.0 16.591549430918953
82 1 1 0 0.9354892837886392 8.0 16.28759053700121
83 1 1 0 1.513653457281314 8.0 15.491815821541733
84 1 1 0 1.5136534572813143 8.0 14.508184178458267
85 1 1 0 0.9354892837886393 8.0 13.71240946299879
86 1 1 0 1.949085916259688e-16 8.0 13.408450569081047
87 1 1 0 -0.9354892837886389 8.0 13.71240946299879
88 1 1 0 -1.513653457281314 8.0 14.508184178458267
89 1 1 0 -1.5136534572813143 8.0 15.491815821541733
90 1 1 0 -0.9354892837886395 8.0 16.28759053700121
91 1 1 0 0.0 9.0 16.591549430918953
92 1 1 0 0.9354892837886392 9.0 16.28759053700121
93 1 1 0 1.513653457281314 9.0 15.491815821541733
94 1 1 0 1.5136534572813143 9.0 14.508184178458267
95 1 1 0 0.9354892837886393 9.0 13.71240946299879
96 1 1 0 1.949085916259688e-16 9.0 13.408450569081047
97 1 1 0 -0.9354892837886389 9.0 13.71240946299879
98 1 1 0 -1.513653457281314 9.0 14.508184178458267
99 1 1 0 -1.5136534572813143 9.0 15.491815821541733
100 1 1 0 -0.9354892837886395 9.0 16.28759053700121
101 1 1 0 0.0 10.0 16.591549430918953
102 1 1 0 0.9354892837886392 10.0 16.28759053700121
103 1 1 0 1.513653457281314 10.0 15.491815821541733
104 1 1 0 1.5136534572813143 10.0 14.508184178458267
105 1 1 0 0.9354892837886393 10.0 13.71240946299879
106 1 1 0 1.949085916259688e-16 10.0 13.408450569081047
107 1 1 0 -0.9354892837886389 10.0 13.71240946299879
108 1 1 0 -1.513653457281314 10.0 14.508184178458267
109 1 1 0 -1.5136534572813143 10.0 15.491815821541733
110 1 1 0 -0.9354892837886395 10.0 16.28759053700121
111 1 1 0 0.0 11.0 16.591549430918953
112 1 1 0 0.9354892837886392 11.0 16.28759053700121
113 1 1 0 1.513653457281314 11.0 15.491815821541733
114 1 1 0 1.5136534572813143 11.0 14.508184178458267
115 1 1 0 0.9354892837886393 11.0 13.71240946299879
116 1 1 0 1.949085916259688e-16 11.0 13.408450569081047
117 1 1 0 -0.9354892837886389 11.0 13.71240946299879
118 1 1 0 -1.513653457281314 11.0 14.508184178458267
119 1 1 0 -1.5136534572813143 11.0 15.491815821541733
120 1 1 0 -0.9354892837886395 11.0 16.28759053700121
121 1 1 0 0.0 12.0 16.591549430918953
122 1 1 0 0.9354892837886392 12.0 16.28759053700121
123 1 1 0 1.513653457281314 12.0 15.491815821541733
124 1 1 0 1.5136534572813143 12.0 14.508184178458267
125 1 1 0 0.9354892837886393 12.0 13.71240946299879
126 1 1 0 1.949085916259688e-16 12.0 13.408450569081047
127 1 1 0 -0.9354892837886389 12.0 13.71240946299879
